32 | Ashby, Matthew Lawrence Noyes | CORNELL UNIVERSITY. | 1995 |
33 | McMuldroch, Stuart | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
34 | Perelmuter, Jean-Marc | THE JOHNS HOPKINS UNIVERSITY. | 1995 |
35 | Reed, Mark S. C. | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1995 |
36 | Leshin, Laurie Ann | California Institute of Technology | 1995 |
37 | Nair, Achotham Damodaran | UNIVERSITY OF FLORIDA. | 1995 |
38 | Ochs, Michael Frank | BRANDEIS UNIVERSITY. | 1995 |
39 | Plante, Raymond Louis | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1995 |
40 | Regehr, Martin W. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
41 | Takata, Toshiko | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
42 | Thompson, David John | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
43 | Weir, Nicholas | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
44 | Yuen, Patrick Wingkee | THE UNIVERSITY OF ARIZONA. | 1995 |
45 | Zhang, Zili | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
46 | Balser, Dana Scott | BOSTON UNIVERSITY. | 1995 |
47 | Chen, Grace Hsiu-Ling | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1995 |
48 | Olling, Robert Paul | COLUMBIA UNIVERSITY. | 1995 |
49 | Jain, Ashu | UNIVERSITY OF KENTUCKY. | 1995 |
50 | Ludlam, Gary James | BOSTON UNIVERSITY. | 1995 |
51 | Becker, Luann | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1995 |
52 | Simpson, James Charles | FLORIDA INSTITUTE OF TECHNOLOGY. | 1995 |
53 | Taramopoulos, Athanasios | UNIVERSITY OF PITTSBURGH. | 1995 |
54 | Williams, Jonathan Peter | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
55 | Nodland, Borge Heming | UNIVERSITY OF KANSAS. | 1995 |
56 | O'Neal, Ray H., Jr. | STANFORD UNIVERSITY. | 1995 |
57 | Pina, Robert Keith | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1995 |
58 | Chantell, Mark Charles | THE UNIVERSITY OF ARIZONA. | 1995 |
59 | Dzegilenko, Fedor N. | THE OHIO STATE UNIVERSITY. | 1995 |
60 | Gruzinov, Andrei | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1995 |
61 | Hollis, Kendall Jon | THE UNIVERSITY OF WISCONSIN - MADISON. | 1995 |
62 | Vaver, Jon | UNIVERSITY OF VIRGINIA. | 1995 |
63 | Buote, David Augustin | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1995 |
64 | Chan, Fuk-Lok | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1995 |
65 | Davies, Chad Leslie | UNIVERSITY OF FLORIDA. | 1995 |
66 | Gonzalez, Gabriela Ines | SYRACUSE UNIVERSITY. | 1995 |
67 | Jacobs, Mark William | STANFORD UNIVERSITY. | 1995 |
68 | Kartje, John Francis | THE UNIVERSITY OF CHICAGO. | 1995 |
69 | Lauroesch, James Thomas | THE UNIVERSITY OF CHICAGO. | 1995 |
70 | Morgan, Windsor Anthony, Jr. | THE PENNSYLVANIA STATE UNIVERSITY. | 1995 |
71 | Osip, David James | UNIVERSITY OF FLORIDA. | 1995 |
72 | Presley, Marsha Ann | ARIZONA STATE UNIVERSITY. | 1995 |
73 | Rhee, Dojun | UNIVERSITY OF HAWAII. | 1995 |
74 | Blum, Robert David | THE OHIO STATE UNIVERSITY. | 1995 |
75 | Canup, Robin Michelle | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
76 | Drimmel, Ronald Eugene | UNIVERSITY OF FLORIDA. | 1995 |
77 | Gurrola, Eric Michael | STANFORD UNIVERSITY. | 1995 |
78 | Hintz, Eric George Bowman | BRIGHAM YOUNG UNIVERSITY. | 1995 |
79 | Kaufman, Michael John | THE JOHNS HOPKINS UNIVERSITY. | 1995 |
80 | Lame, Nancy Joanne | THE OHIO STATE UNIVERSITY. | 1995 |
81 | Montgomery, Kent Alan | BOSTON UNIVERSITY. | 1995 |
82 | Paradis, Patrick J. | NEW MEXICO STATE UNIVERSITY. | 1995 |
83 | Rosenberg, Duane L. | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1995 |
84 | Seljak, Uros | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1995 |
85 | Turner, Paula Comisky | THE UNIVERSITY OF ROCHESTER. | 1995 |
86 | Plume, Rene | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
87 | Roelofs, Greg | THE UNIVERSITY OF CHICAGO. | 1995 |
88 | Splinter, Randall John | UNIVERSITY OF KANSAS. | 1995 |
89 | Jayaraman, Sumita | UNIVERSITY OF FLORIDA. | 1995 |
90 | Knox, Lloyd Edward | THE UNIVERSITY OF CHICAGO. | 1995 |
91 | Loredo, Thomas Joseph | THE UNIVERSITY OF CHICAGO. | 1995 |
92 | Schmid, Gregory Joseph | DUKE UNIVERSITY. | 1995 |
93 | Wei, Max | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
94 | Box, Thomas Charles | MCGILL UNIVERSITY (CANADA). | 1995 |
95 | Bogorad, Paul Lev | PRINCETON UNIVERSITY. | 1995 |
96 | Tsubota, Yukimasa | COLUMBIA UNIVERSITY TEACHERS COLLEGE. | 1995 |
97 | Story, Todd R. | UNIVERSITY OF DELAWARE. | 1995 |
98 | Ma, Lijun | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1995 |
99 | Close, Laird Miller | THE UNIVERSITY OF ARIZONA. | 1995 |
100 | Lim, Jong Chun | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
101 | Minter, Anthony Howard | THE UNIVERSITY OF IOWA. | 1995 |
102 | Kleinman, Scot James | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
103 | Mizuno, Donald Robert | RENSSELAER POLYTECHNIC INSTITUTE. | 1995 |
104 | Secker, Jeffrey Alan | MCMASTER UNIVERSITY (CANADA). | 1995 |
105 | Spiczak, Glenn Michael | INDIANA UNIVERSITY. | 1995 |
106 | Saken, Jon Mitchell | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
107 | Sirola, Christopher Jon | UNIVERSITY OF PITTSBURGH. | 1995 |
108 | Merline, William Jon | THE UNIVERSITY OF ARIZONA. | 1995 |
109 | Pildis, Rachel Ann | THE UNIVERSITY OF MICHIGAN. | 1995 |
110 | Rabadi, Wissam A. | UNIVERSITY OF CENTRAL FLORIDA. | 1995 |
111 | Stark-Kublin, Beverly A. | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1995 |
112 | Kita, David B. | THE UNIVERSITY OF WISCONSIN - MADISON. | 1995 |
113 | Lubin, Lori Maxine | PRINCETON UNIVERSITY. | 1995 |
114 | Patten, Brian Michael | UNIVERSITY OF HAWAII. | 1995 |
115 | Ridgway, Susan Elizabeth | UNIVERSITY OF HAWAII. | 1995 |
116 | Sivron, Ran | MONTANA STATE UNIVERSITY. | 1995 |
117 | Libonate, G. Scott | THE UNIVERSITY OF ROCHESTER. | 1995 |
118 | Boufaida, Moncef | UNIVERSITY OF KANSAS. | 1995 |
119 | Mosqueira, Ignacio | CORNELL UNIVERSITY. | 1995 |
120 | Hix, William Raphael | HARVARD UNIVERSITY. | 1995 |
121 | Hartsell, Theresa Peggy | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
122 | Marsa, Robert Lee | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
123 | Goderya, Shaukat Naaman | THE UNIVERSITY OF NEBRASKA - LINCOLN. | 1995 |
124 | Holme, Richard Thomas | HARVARD UNIVERSITY. | 1995 |
125 | Robertson, Jeff Wayne | INDIANA UNIVERSITY. | 1995 |
126 | Willmes, David Eric | UNIVERSITY OF FLORIDA. | 1995 |
127 | Campbell, Robert Moses | HARVARD UNIVERSITY. | 1995 |
128 | Kim, Soon-Wook | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
129 | Liu, Rongzhi | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
130 | Merkel, John Conrad | UNIVERSITY OF MINNESOTA. | 1995 |
131 | Pyne, Edward Wallace, III | HARVARD UNIVERSITY. | 1995 |
132 | Richards, Austin Ames | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
133 | Sakai, Shoko | DARTMOUTH COLLEGE. | 1995 |
134 | Tamanaha, Christopher Michael | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
135 | Clapp, Mannie Lee | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1995 |
136 | Nakamura, Mototaka | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1995 |
137 | Oren, Abraham Louis | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1995 |
138 | Price, Maribeth Hughett | PRINCETON UNIVERSITY. | 1995 |
139 | Rauscher, Bernard J. | THE UNIVERSITY OF CHICAGO. | 1995 |
140 | Bottke, William Frederick, Jr. | THE UNIVERSITY OF ARIZONA. | 1995 |
141 | Patel, Kanan | MCMASTER UNIVERSITY (CANADA). | 1995 |
142 | Richter, Matthew Joseph | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
143 | Stanghellini, Letizia | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1995 |
144 | Williams, Douglas M. | THE UNIVERSITY OF ARIZONA. | 1995 |
145 | Gibson, Sarah Elizabeth | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
146 | Howell, Ellen Susanna | THE UNIVERSITY OF ARIZONA. | 1995 |
147 | Kim, Myung-Hee Yoon | THE COLLEGE OF WILLIAM AND MARY. | 1995 |
148 | Lin, Huan | HARVARD UNIVERSITY. | 1995 |
149 | Merkowitz, Stephen Michael | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL. | 1995 |
150 | Xue, Song | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1995 |
151 | Yen, Kuang-Tai | UNIVERSITY OF CENTRAL FLORIDA. | 1995 |
152 | Dotson, Jessie Louise | THE UNIVERSITY OF CHICAGO. | 1995 |
153 | Bandler, Simon Richard | BROWN UNIVERSITY. | 1995 |
154 | Clocchiatti, Alejandro | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
155 | de Laix, Andrew Alan | THE OHIO STATE UNIVERSITY. | 1995 |
156 | Figer, Donald Frank | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1995 |
157 | Gu, Zhen Gang | THE UNIVERSITY OF MICHIGAN. | 1995 |
158 | Hennessy, Gregory Scott | UNIVERSITY OF VIRGINIA. | 1995 |
159 | Landry, Joseph Carl | THE UNIVERSITY OF MICHIGAN. | 1995 |
160 | Marchenko, Victor Alexandrovich | DARTMOUTH COLLEGE. | 1995 |
161 | Pickett, Brian Keith | INDIANA UNIVERSITY. | 1995 |
162 | Slowik, Donald Joseph | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1995 |
163 | Talamonti, James Joseph | THE AMERICAN UNIVERSITY. | 1995 |
164 | Westphall, Michael Scott | WASHINGTON UNIVERSITY. | 1995 |
165 | Eick, Matthew Joseph | UNIVERSITY OF DELAWARE. | 1995 |
166 | Fan, Xiaoming | COLUMBIA UNIVERSITY. | 1995 |
167 | Childs, Michael Allen | THE UNIVERSITY OF WISCONSIN - MADISON. | 1995 |
168 | Deforest, Craig Edward | STANFORD UNIVERSITY. | 1995 |
169 | Gelato, Sergio | CORNELL UNIVERSITY. | 1995 |
170 | Jones, Roy Samuel, Jr. | RUTGERS THE STATE UNIVERSITY OF NEW JERSEY - NEW BRUNSWICK. | 1995 |
171 | Liu, Yue-Zhen | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1995 |
172 | Meisner, Jeffrey A. | UNIVERSITY OF MINNESOTA. | 1995 |
173 | Wellner, Karen Linette | THE UNIVERSITY OF IOWA. | 1995 |
174 | Xu, Jun | COLUMBIA UNIVERSITY. | 1995 |
175 | Young, Robert Andrew | NEW YORK UNIVERSITY. | 1995 |
176 | Zolla, Howard Gordon | HARVARD UNIVERSITY. | 1995 |
177 | Alinejad, Naser | UNIVERSITY OF KANSAS. | 1995 |
178 | Chen, Jim Xiong | UNIVERSITY OF CENTRAL FLORIDA. | 1995 |
179 | Vaughn, Robert Lee | UNIVERSITY OF NEVADA, LAS VEGAS. | 1995 |
180 | Wang, Jian M. | ILLINOIS INSTITUTE OF TECHNOLOGY. | 1995 |
181 | Xu, Guohong | PRINCETON UNIVERSITY. | 1995 |
182 | Yang, Hui | UNIVERSITY OF MINNESOTA. | 1995 |
183 | Zaccheo, T. Scott | TUFTS UNIVERSITY. | 1995 |
184 | Austin, Scott Jerry | ARIZONA STATE UNIVERSITY. | 1995 |
185 | Stephens, Stuart Keller | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
186 | Rider, Paul Edward, Jr. | UNIVERSITY OF MINNESOTA. | 1995 |
187 | Smith, Denise Anne | CORNELL UNIVERSITY. | 1995 |
188 | Yan, Ming | UNIVERSITY OF ALASKA FAIRBANKS. | 1995 |
189 | Kraft, Ralph Porter | THE PENNSYLVANIA STATE UNIVERSITY. | 1995 |
190 | Lee, Jauh-Tzuoh | UNIVERSITY OF MISSOURI - ROLLA. | 1995 |
191 | Giaime, Joseph Anthony | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1995 |
192 | Hibbard, John Eugene | COLUMBIA UNIVERSITY. | 1995 |
193 | Camilo, Fernando | PRINCETON UNIVERSITY. | 1995 |
194 | Deboer, David Robert | GEORGIA INSTITUTE OF TECHNOLOGY. | 1995 |
195 | Farmer, Jeffery Todd | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
196 | Grinstead, Jay Henderson | UNIVERSITY OF VIRGINIA. | 1995 |
197 | Hofner, Peter Alois | THE UNIVERSITY OF WISCONSIN - MADISON. | 1995 |
198 | Jayanti, Venku Babu | UNIVERSITY OF NEW HAMPSHIRE. | 1995 |
199 | Pearson, John Christoffersen | DUKE UNIVERSITY. | 1995 |
200 | Ray, Paul Shelton | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
201 | Szapudi, Istvan | THE JOHNS HOPKINS UNIVERSITY. | 1995 |
202 | Tryka, Kimberly A. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
203 | Wu, Yissu | OREGON STATE UNIVERSITY. | 1995 |
204 | Claver, Charles Frederick | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
205 | Desai, Ketan Mohanlal | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1995 |
206 | Fan, Zuhui | UNIVERSITY OF WASHINGTON. | 1995 |
207 | Maechling, Claude Ricketts | STANFORD UNIVERSITY. | 1995 |
208 | Choe, Gwang-Son | UNIVERSITY OF ALASKA FAIRBANKS. | 1995 |
209 | Davis, Stanley Peter | THE CATHOLIC UNIVERSITY OF AMERICA. | 1995 |
210 | Guo, Zhiyu | THE PENNSYLVANIA STATE UNIVERSITY. | 1995 |
211 | Wang, Jian | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1995 |
212 | Wijesundera, Hapu Arachchige R. V. W. | TULANE UNIVERSITY. | 1995 |
213 | Mihailidis, Dimitris Nikolaou | UNIVERSITY OF MINNESOTA. | 1995 |
214 | Keski-Vakkuri, Esko Olavi | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1995 |
215 | Lackmann, Gary Mitchell | STATE UNIVERSITY OF NEW YORK AT ALBANY. | 1995 |
216 | Wilcox, William Edward, Jr. | UNIVERSITY OF SOUTH FLORIDA. | 1995 |
217 | Worah, Mihir Pravin | THE UNIVERSITY OF CHICAGO. | 1995 |
218 | Morris, Patrick William | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
219 | Marshall, Stuart Lee | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1995 |
220 | Myint, Stanley | BOSTON UNIVERSITY. | 1995 |
221 | Colome-Canales, Cecilia | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
222 | Satyapal, Shobita | THE UNIVERSITY OF ROCHESTER. | 1995 |
223 | Strobel, Nicolas V. | UNIVERSITY OF WASHINGTON. | 1995 |
224 | Schulman, Eric Robert | THE UNIVERSITY OF MICHIGAN. | 1995 |
225 | Peng, Yuan | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1995 |
226 | Rho, Jeonghee | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1995 |
227 | Sicotte, Hugues | PRINCETON UNIVERSITY. | 1995 |
228 | Clements, David Peregrine | UNIVERSITY OF DELAWARE. | 1995 |
229 | Miller, Richard Scott | UNIVERSITY OF NEW HAMPSHIRE. | 1995 |
230 | Wells, James Daniel | THE UNIVERSITY OF MICHIGAN. | 1995 |
231 | Gray, Michael F. | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1995 |
232 | Hindman, Bradley Wade | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
233 | Kang, Gungwon | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1995 |
234 | Li, Hui | RICE UNIVERSITY. | 1995 |
235 | Metzler, Christopher Alan | THE UNIVERSITY OF MICHIGAN. | 1995 |
236 | Cohen, Christina Mae S. | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1995 |
237 | da Silva, Adriana Valio Roque | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
238 | Grundy, William Macintyre | THE UNIVERSITY OF ARIZONA. | 1995 |
239 | Hess, Cynthia Jean | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
240 | Chan, Kin-Wing | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1995 |
241 | Shopbell, Patrick Lynn | RICE UNIVERSITY. | 1995 |
242 | Helfer, Tamara Toby | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1995 |
243 | Kraus, Per Jonathan | PRINCETON UNIVERSITY. | 1995 |
244 | Brittnacher, Mitchell Jay | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1995 |
245 | Wildenhain, Paul Stephen | UNIVERSITY OF PENNSYLVANIA. | 1995 |
246 | Gundersen, Joshua Ott | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1995 |
247 | Lee, Geunho | THE JOHNS HOPKINS UNIVERSITY. | 1995 |
248 | Martins de Moraes, Augusto Cesar | RENSSELAER POLYTECHNIC INSTITUTE. | 1995 |
249 | Puhl-Quinn, Pamela Ann | UNIVERSITY OF KANSAS. | 1995 |
250 | Bunn, Emory Freeman | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
251 | Dion, Cynthia L. | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1995 |
252 | Goldader, Jeffrey Dale | UNIVERSITY OF HAWAII. | 1995 |
253 | Schlegel, David James | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
254 | Mohanty, Gora | IOWA STATE UNIVERSITY. | 1995 |
255 | Koranda, Scott Francis | THE UNIVERSITY OF WISCONSIN - MILWAUKEE. | 1995 |
256 | Luhman, Michael L. | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
257 | Meyers-Rice, Barry Allan | THE UNIVERSITY OF ARIZONA. | 1995 |
258 | Pen, Ue-Li. | PRINCETON UNIVERSITY. | 1995 |
259 | Casement, Lyla Suzanne | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1995 |
260 | Chambers, Harold L., II | PURDUE UNIVERSITY. | 1995 |
261 | Dalcanton, Julianne | PRINCETON UNIVERSITY. | 1995 |
262 | Ellithorpe, John D. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1995 |
263 | Frei, Zsolt | PRINCETON UNIVERSITY. | 1995 |
264 | Hu, Wayne T. | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
265 | Leka, Kimberly Dawn | UNIVERSITY OF HAWAII. | 1995 |
266 | Zhang, Yun Fei | BOSTON UNIVERSITY. | 1995 |
267 | Miller, Donald Thomas | THE UNIVERSITY OF ROCHESTER. | 1995 |
268 | Kornreich, Paul Jacob | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
269 | Singh, Anupam | CARNEGIE-MELLON UNIVERSITY. | 1995 |
270 | Wilhelm, Ronald Joseph | MICHIGAN STATE UNIVERSITY. | 1995 |
271 | Bamber, James Frederick | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1995 |
272 | Chamberlin, Alan Bieler | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1995 |
273 | McGonagle, D. | UNIVERSITY OF MASSACHUSETTS. | 1995 |
274 | Netterfield, Calvin Barth | PRINCETON UNIVERSITY. | 1995 |
275 | O'Donnell, James Edward | THE UNIVERSITY OF WISCONSIN - MADISON. | 1995 |
276 | Qiu, Longdong | NEW YORK UNIVERSITY. | 1995 |
277 | Kassinos, Stavros Chistofer | STANFORD UNIVERSITY. | 1995 |
278 | Wilkerson, Jeffrey Alan | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
279 | Bagnell, Richard John | AIR FORCE INSTITUTE OF TECHNOLOGY. | 1995 |
280 | Cox, Caroline Virginia | THE UNIVERSITY OF MICHIGAN. | 1995 |
281 | Choi, Minho | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
282 | Ding, Cheng | RICE UNIVERSITY. | 1995 |
283 | Guo, Xinjian | Yale University. | 1995 |
284 | Howard, Armando Mcneil | PRINCETON UNIVERSITY. | 1995 |
285 | Pantoja, Carmen A. | THE UNIVERSITY OF OKLAHOMA. | 1995 |
286 | Rauch, Kevin Patrick | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
287 | Shalit, Daniel Carl | BOSTON UNIVERSITY. | 1995 |
288 | Moran, Edward Charles | COLUMBIA UNIVERSITY. | 1995 |
289 | Oey, Marion Siang-Li. | THE UNIVERSITY OF ARIZONA. | 1995 |
290 | Katz-Stone, Debora Mary | UNIVERSITY OF MINNESOTA. | 1995 |
291 | Lee, Hee-Won | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1995 |
292 | Mendez, Rene Alejandro | Yale University. | 1995 |
293 | Martinez, Melaquias Eugene | THE JOHNS HOPKINS UNIVERSITY. | 1995 |
294 | Guenther, Reid Larimore | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1995 |
295 | Ho, Luis Chi | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
296 | Smith, Toby Russell | UNIVERSITY OF WASHINGTON. | 1995 |
297 | Belkora, Leila Ann | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
298 | Chen, Chuxin | RICE UNIVERSITY. | 1995 |
299 | Weil, Melinda Loving | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1995 |
300 | Tao, Louis | THE UNIVERSITY OF CHICAGO. | 1995 |
301 | Tian, Ye. | OKLAHOMA STATE UNIVERSITY. | 1995 |
302 | McCoy, Marisa | IOWA STATE UNIVERSITY. | 1995 |
303 | Murillo, Michael Sean | RICE UNIVERSITY. | 1995 |
304 | Grall, Russell Robert | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1995 |
305 | Hanson, Margaret Murray | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
306 | Kim, Jaewan | UNIVERSITY OF FLORIDA. | 1995 |
307 | Morrison, Jane E. | UNIVERSITY OF FLORIDA. | 1995 |
308 | Simpson, Caroline Elizabeth | UNIVERSITY OF FLORIDA. | 1995 |
309 | Cederbloom, Steven E. | INDIANA UNIVERSITY. | 1995 |
310 | Wu, Jui-Pin | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1995 |
311 | Snow, Martin Anthony | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
312 | Matison, Thor Hans | MONTANA STATE UNIVERSITY. | 1995 |
313 | Bollt, Erik Matthew Arnold | UNIVERSITY OF COLORADO AT BOULDER. | 1995 |
314 | Patterson, Richard Joseph | UNIVERSITY OF VIRGINIA. | 1995 |
315 | Rees, Richard Farley, Jr. | THE UNIVERSITY OF CHICAGO. | 1995 |
316 | Shier, Lisa Marie | THE UNIVERSITY OF ARIZONA. | 1995 |
317 | Holliman, John Herbert, II | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1995 |
318 | Keller, Andrew Edward | THE UNIVERSITY OF IOWA. | 1995 |
319 | Bauer, Gregory Hans | UNIVERSITY OF OREGON. | 1995 |
320 | de Silva, Asoka S. | BROWN UNIVERSITY. | 1995 |
