90 | Miller, Walter Warren, III | THE UNIVERSITY OF WISCONSIN - MADISON. | 1994 |
91 | Troxel, Steven Edward | AIR FORCE INSTITUTE OF TECHNOLOGY. | 1994 |
92 | Papadopoulos, Philippos O. | UNIVERSITY OF PITTSBURGH. | 1994 |
93 | Edwards, David Paul | RENSSELAER POLYTECHNIC INSTITUTE. | 1994 |
94 | Farooqui, Suhail Zaki | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
95 | McHargue, Lanny Ray | THE UNIVERSITY OF ARIZONA. | 1994 |
96 | Gnedin, Nickolay Y. | PRINCETON UNIVERSITY. | 1994 |
97 | Sultan, Peter Jared | BOSTON UNIVERSITY. | 1994 |
98 | Porter, Lisa Janice | STANFORD UNIVERSITY. | 1994 |
99 | Porter, F. Scott | BROWN UNIVERSITY. | 1994 |
100 | Silbermann, Nancy Ann | MICHIGAN STATE UNIVERSITY. | 1994 |
101 | Cormack, Robert A. | BOSTON UNIVERSITY. | 1994 |
102 | Hines, Dean Carter | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
103 | Brune, Carl Richard | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
104 | Heindl, William Adams | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
105 | Koberlein, Brian Douglas | THE UNIVERSITY OF CONNECTICUT. | 1994 |
106 | Lambour, Richard Lee | RICE UNIVERSITY. | 1994 |
107 | Eisenhour, Don Dee | ARIZONA STATE UNIVERSITY | 1994 |
108 | Johns, Christopher Michael | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
109 | Moore, David J. | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1994 |
110 | Flanagan, Eanna Eamonn | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
111 | Shaw, Jeffrey Jon | RENSSELAER POLYTECHNIC INSTITUTE. | 1994 |
112 | Meier, Steven R. | University of Southern California | 1994 |
113 | Murray, Diana | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1994 |
114 | Carrasco-Cerda, Jorge Fernando | THE OHIO STATE UNIVERSITY. | 1994 |
115 | Lynn, Barry Hugh | RUTGERS THE STATE UNIVERSITY OF NEW JERSEY - NEW BRUNSWICK. | 1994 |
116 | Boulanger, Patrice Marc | THE UNIVERSITY OF MISSISSIPPI. | 1994 |
117 | Mason, Brian Dewitt | GEORGIA STATE UNIVERSITY. | 1994 |
118 | Bohnert, Matthew John | STANFORD UNIVERSITY. | 1994 |
119 | Buckley, James Henry | THE UNIVERSITY OF CHICAGO. | 1994 |
120 | Xie, Xingfa | Pennsylvania University | 1994 |
121 | Metzger, Mark Robert | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1994 |
122 | Nossal, Susan | Wisconsin Univ., Madison, WI. | 1994 |
123 | Perez, Christopher Antonio | Stanford Univ., CA. | 1994 |
124 | Falconer, David Allen | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
125 | Gleckler, Anthony Duane | THE UNIVERSITY OF ARIZONA. | 1994 |
126 | Nasiri, Mohammad | THE UNIVERSITY OF UTAH. | 1994 |
127 | Yee, Karl Yuji | UNIVERSITY OF CALIFORNIA, IRVINE. | 1994 |
128 | Bosh, Amanda Sachie | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1994 |
129 | Buckley, David | UNIVERSITY OF MASSACHUSETTS. | 1994 |
130 | Cooper, Robert Glenn | UNIVERSITY OF DELAWARE. | 1994 |
131 | dello Russo, Neil P. | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
132 | Tucker, Douglas Lee | YALE UNIVERSITY. | 1994 |
133 | Verma, Mahendra Kumar | Maryland University | 1994 |
134 | Young, Leslie Ann | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1994 |
135 | Achtermann, Jeffrey Mark | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
136 | Gebhardt, Karl | RUTGERS THE STATE UNIVERSITY OF NEW JERSEY - NEW BRUNSWICK. | 1994 |
137 | Jaffe, Andrew Howard | THE UNIVERSITY OF CHICAGO. | 1994 |
138 | Tuluie, Robin | Texas University | 1994 |
139 | Reisenberger, Michael Peter | STANFORD UNIVERSITY. | 1994 |
140 | Holman, Matthew Jon | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1994 |
141 | Seiffert, Michael Dean | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1994 |
142 | Wang, Changyaw Allen | INDIANA UNIVERSITY. | 1994 |
143 | Butler, Bryan Jay | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
144 | Chen, Xingming | Northwestern University | 1994 |
145 | Dey, Arjun | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
146 | Rosenthal, Edward David | UNIVERSITY OF HAWAII. | 1994 |
147 | Fajardo-Acosta, Sergio Bernabe | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1994 |
148 | Kidder, Lawrence E. | WASHINGTON UNIVERSITY. | 1994 |
149 | Zhang, Liwei Dennis | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1994 |
150 | Rubio, Jose Antonio | UNIVERSITY OF FLORIDA. | 1994 |
151 | Shi, Xiangdong | THE UNIVERSITY OF CHICAGO. | 1994 |
152 | Trammell, Susan Rebecca | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
153 | Piatek, Slawomir Stanislaw | RUTGERS THE STATE UNIVERSITY OF NEW JERSEY - NEW BRUNSWICK. | 1994 |
154 | Valenti, Jeffrey Alan | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
155 | Young, Timothy Raymond | THE UNIVERSITY OF OKLAHOMA. | 1994 |
156 | Zhang, Wenli | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1994 |
157 | Ellman, Nancy | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1994 |
158 | Olafsen, Jeffrey Stuart | DUKE UNIVERSITY. | 1994 |
159 | Vijapurkar, Jyotsna | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL.. | 1994 |
160 | Zhang, Yan | DREXEL UNIVERSITY. | 1994 |
161 | Flynn, Brian Charles | BOSTON UNIVERSITY. | 1994 |
162 | Roth, Joshua | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
163 | Sarmouk, Abderrezak | California Univ., Riverside, CA. | 1994 |
164 | Gentile, Nicholas A. | UNIVERSITY OF CALIFORNIA, DAVIS. | 1994 |
165 | Diehl, Edward Brereton | THE UNIVERSITY OF MICHIGAN. | 1994 |
166 | Goldspiel, Jules Michael | CORNELL UNIVERSITY. | 1994 |
167 | Hwang, Una | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1994 |
168 | Garretson, William Daniel | HARVARD UNIVERSITY. | 1994 |
169 | Utku, Sinan | Yale University. | 1994 |
170 | Xiu, Rulin | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
171 | Suleiman, Jamal A. | UNIVERSITY OF ILLINOIS AT CHICAGO. | 1994 |
172 | Totten, Tracy Lynn | RICE UNIVERSITY. | 1994 |
173 | Kohli, Mary Ann | UNIVERSITY OF SOUTH CAROLINA. | 1994 |
174 | Basu, Rama | TUFTS UNIVERSITY. | 1994 |
175 | Manga, Michael | HARVARD UNIVERSITY. | 1994 |
176 | Lee, Kar Yue | UNIVERSITY OF WASHINGTON. | 1994 |
177 | Gibbs, James Michael | GEORGIA INSTITUTE OF TECHNOLOGY. | 1994 |
178 | Lee, Clarence L. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
179 | Hovis, Robert Corby | CORNELL UNIVERSITY. | 1994 |
180 | Kerola, Dana Xavier | THE UNIVERSITY OF ARIZONA. | 1994 |
181 | Benjamin, Robert Allen | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
182 | Cummings, Julian Clark | PRINCETON UNIVERSITY. | 1994 |
183 | Ma, Zhi-Wei | UNIVERSITY OF ALASKA FAIRBANKS. | 1994 |
184 | Mellon, Michael Tyler | UNIVERSITY OF COLORADO AT BOULDER. | 1994 |
185 | Miller, Bryan Whitfield | UNIVERSITY OF WASHINGTON. | 1994 |
186 | Blackmon, Jeffery Curtis | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1994 |
187 | Craig, William Walker | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
188 | Clarke, David Wayne | RENSSELAER POLYTECHNIC INSTITUTE. | 1994 |
189 | Heckler, Andrew Frank | UNIVERSITY OF WASHINGTON. | 1994 |
190 | Knappmiller, Kevin Dale | COLORADO STATE UNIVERSITY. | 1994 |
191 | Sprayberry, David | THE UNIVERSITY OF ARIZONA. | 1994 |
192 | Arav, Nahum | UNIVERSITY OF COLORADO AT BOULDER. | 1994 |
193 | Divakaruni, Ramachandra | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1994 |
194 | Betts, Bruce Harold | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
195 | Jeong, Yeuncheol | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1994 |
196 | Nelson, Charles Herbert, III | UNIVERSITY OF VIRGINIA. | 1994 |
197 | Wang, Liyun | UNIVERSITY OF FLORIDA. | 1994 |
198 | Hutzell, William Thomas | GEORGIA INSTITUTE OF TECHNOLOGY. | 1994 |
199 | McLeod, Kim Katris | THE UNIVERSITY OF ARIZONA. | 1994 |
200 | Stansberry, John Arthur | THE UNIVERSITY OF ARIZONA. | 1994 |
201 | Anderson, Mark Adrian | ARIZONA STATE UNIVERSITY. | 1994 |
202 | Yi, Yu. | UNIVERSITY OF COLORADO AT BOULDER. | 1994 |
203 | Jeon, Hun-Moo | THE UNIVERSITY OF MICHIGAN. | 1994 |
204 | Provencal, Judith Lucille | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
205 | Rangarajan, Raghavan | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1994 |
206 | Theisen, William L. | THE UNIVERSITY OF IOWA. | 1994 |
207 | Reagan, Michael Kevin | AIR FORCE INSTITUTE OF TECHNOLOGY. | 1994 |
208 | Germain, Patrick | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
209 | Wu, Dongchuan | Old Dominion University | 1994 |
210 | Geng, Ziniu | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL. | 1994 |
211 | Klasky, Scott Alan | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
212 | Miller, Scott Alan | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1994 |
213 | Chou, Yung-Ping | COLUMBIA UNIVERSITY. | 1994 |
214 | Elliott, Bruce L. | THE JOHNS HOPKINS UNIVERSITY. | 1994 |
215 | Fu, Hsieh-Hai | Georgia State University | 1994 |
216 | Conner, James F. | UNIVERSITY OF ALASKA FAIRBANKS. | 1994 |
217 | Banfield, Donald J. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
218 | Catanese, Michael Anthony | THE UNIVERSITY OF MICHIGAN. | 1994 |
219 | Fox, Richard John | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
220 | Kosowsky, Arthur Brian | THE UNIVERSITY OF CHICAGO. | 1994 |
221 | Lemmon, Mark Thomas | THE UNIVERSITY OF ARIZONA. | 1994 |
222 | Mulchaey, John Scott | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
223 | Lee, Chungchi (Chris). | PURDUE UNIVERSITY. | 1994 |
224 | Clemens, James Christopher | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
225 | Dickinson, Mark Everett | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
226 | Chang, Chester H. H. | THE UNIVERSITY OF MICHIGAN. | 1994 |
227 | Brown, Michael Edwards | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
228 | Lindgren, Carleton Jay, Jr. | UNIVERSITY OF KANSAS. | 1994 |
229 | Bridgman, William Thomas | CLEMSON UNIVERSITY. | 1994 |
230 | Bryja, Claia Olena | UNIVERSITY OF MINNESOTA. | 1994 |
231 | Mangalam, Arun V. | GEORGIA STATE UNIVERSITY. | 1994 |
232 | Bush, Brett Charles | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
233 | Yang, Chih-Chin | NORTHWESTERN UNIVERSITY. | 1994 |
234 | Biesecker, Douglas Alan | UNIVERSITY OF NEW HAMPSHIRE. | 1994 |
235 | Belmonte, Andrew Leonard | PRINCETON UNIVERSITY. | 1994 |
236 | Wilbanks, Thor Miller | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
237 | Horner, Scott Donald | THE UNIVERSITY OF CHICAGO. | 1994 |
238 | Krupczak, John Joseph, Jr. | UNIVERSITY OF MASSACHUSETTS. | 1994 |
239 | Luo, Xiaochun | THE UNIVERSITY OF CHICAGO. | 1994 |
240 | Macintosh, Bruce Alan | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1994 |
241 | Walthour, David | DARTMOUTH COLLEGE. | 1994 |
242 | Malhotra, Sangeeta | PRINCETON UNIVERSITY. | 1994 |
243 | Case, Diane Louise | UNIVERSITY OF LOWELL. | 1994 |
244 | Wang, Yangsheng | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
245 | Sears, William David | THE UNIVERSITY OF ARIZONA. | 1994 |
246 | Benner, Lance Alistair Maclean | WASHINGTON UNIVERSITY. | 1994 |
247 | Lijowski, Michal | THE LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COL. | 1994 |
248 | Strayer, T. Darton | RENSSELAER POLYTECHNIC INSTITUTE. | 1994 |
249 | Wang, Virginia Chin | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1994 |
250 | Zhang, Jiandi | SYRACUSE UNIVERSITY. | 1994 |
251 | Chung, Tze-Dan | PRINCETON UNIVERSITY. | 1994 |
252 | Bromley, Benjamin Carter | DARTMOUTH COLLEGE. | 1994 |
253 | McMullin, Joseph Peter | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
254 | Shankar, Sadasivan | UNIVERSITY OF MINNESOTA. | 1994 |
255 | Conrad, Albert Rudolph | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1994 |
256 | Hospodarsky, George Blair | THE UNIVERSITY OF IOWA. | 1994 |
257 | Koch, Timothy C. | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1994 |
258 | Lawrence, Stephen Scott | THE UNIVERSITY OF MICHIGAN. | 1994 |
259 | Michlovich, Edward Steven | PURDUE UNIVERSITY. | 1994 |
260 | Gu, Xiaogang | THE UNIVERSITY OF ARIZONA. | 1994 |
261 | Miyaji, Takamitsu | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
262 | Lu, Jun | WAYNE STATE UNIVERSITY. | 1994 |
263 | Wurtz, Ronald Edward | UNIVERSITY OF COLORADO AT BOULDER. | 1994 |
264 | Milstein, Randall Lee | OREGON STATE UNIVERSITY. | 1994 |
265 | Stark, Michael James | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
266 | Teng, Ho. | UNIVERSITY OF HAWAII. | 1994 |
267 | Wickramasinghe, W. A. D. Thulsi | UNIVERSITY OF PENNSYLVANIA. | 1994 |
268 | Milster, Scott Patterson | THE UNIVERSITY OF WISCONSIN - MADISON. | 1994 |
269 | Hawley, Danny Lee | UNIVERSITY OF VIRGINIA. | 1994 |
270 | Weiss, Steven Clair | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
271 | Schultz, Angela Bedwell | WASHINGTON UNIVERSITY. | 1994 |
272 | Hambli, Noureddine | MCGILL UNIVERSITY (CANADA). | 1994 |
273 | Schoenfeld, William G. | UNIVERSITY OF MASSACHUSETTS. | 1994 |
274 | Leroy, Stephen Sylvain | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
275 | Morse, Peter Andrew | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1994 |
276 | Patrie, Bryan James | STANFORD UNIVERSITY. | 1994 |
277 | Sorar, Ertugrul | UNIVERSITY OF PITTSBURGH. | 1994 |
278 | Terrell, Dirk Curtis | UNIVERSITY OF FLORIDA. | 1994 |
279 | Willette, Gregory Thomas | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1994 |
280 | Marcum, Pamela Marie | THE UNIVERSITY OF WISCONSIN - MADISON. | 1994 |
281 | Magro, William R. | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1994 |
282 | Shipman, Russell Frost | UNIVERSITY OF WYOMING. | 1994 |
283 | Koresko, Christopher Duro | CORNELL UNIVERSITY. | 1994 |
284 | Hurricane, Omar Al. | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1994 |
285 | Lin, Jingsu | SYRACUSE UNIVERSITY. | 1994 |
286 | Nainaparampil, Josekutty J. | FLORIDA INTERNATIONAL UNIVERSITY. | 1994 |
287 | Peet, Amanda Wensley | STANFORD UNIVERSITY. | 1994 |
288 | Ramseyer, Tod Forrest | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
289 | Watson, Alan Morgan | THE UNIVERSITY OF WISCONSIN - MADISON. | 1994 |
290 | Wu, Lixing | UNIVERSITY OF PENNSYLVANIA. | 1994 |
291 | Schilling, Oleg | COLUMBIA UNIVERSITY. | 1994 |
292 | Bode, Paul William | Indiana University | 1994 |
293 | Clapp, Andre Charles | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1994 |
294 | Dekany, Richard George | THE UNIVERSITY OF ARIZONA. | 1994 |
295 | Humayun, Munir | THE UNIVERSITY OF CHICAGO. | 1994 |
296 | Krisko, Paula Helene | RICE UNIVERSITY. | 1994 |
297 | Falk, Toby David | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1994 |
298 | Hansen, Candice Joy | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1994 |
299 | Laughlin, Gregory P. | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1994 |
300 | Marzke, Ronald Oscar | HARVARD UNIVERSITY. | 1994 |
301 | Hur, Sun Hae | STANFORD UNIVERSITY. | 1994 |
302 | Luo, Shan | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1994 |
303 | McCann, Robert John | PRINCETON UNIVERSITY. | 1994 |
304 | Brown, Michael Richard | THE UNIVERSITY OF UTAH. | 1994 |
305 | Hamilton, Douglas Peary | CORNELL UNIVERSITY. | 1994 |
306 | Kreminski, Richard Michael | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
307 | Miller, Douglas Lavern | THE UNIVERSITY OF OKLAHOMA. | 1994 |
308 | Parker, Timothy Jay | UNIVERSITY OF SOUTHERN CALIFORNIA. | 1994 |
309 | Chu, Ping-Yi. | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1994 |
310 | Bartlett, Lyle Monroe | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
311 | Hata, Naoya | UNIVERSITY OF PENNSYLVANIA. | 1994 |
312 | Wexler, Mark | PRINCETON UNIVERSITY. | 1994 |
313 | Hammoud, Abdulkarim M. | WASHINGTON UNIVERSITY. | 1994 |
314 | Wan, James Zhiming | NORTHWESTERN UNIVERSITY. | 1994 |
315 | Gonzalez Villarreal, Dora Elia | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1994 |
316 | Sincell, Mark William | THE JOHNS HOPKINS UNIVERSITY. | 1994 |
317 | Dwyer, Joseph Richard | THE UNIVERSITY OF CHICAGO. | 1994 |
318 | Foster, Prudence Nichols | UNIVERSITY OF VIRGINIA. | 1994 |
319 | Gelderman, Richard Fredrick | UNIVERSITY OF VIRGINIA. | 1994 |
320 | Jankowski, David Gerard | CORNELL UNIVERSITY. | 1994 |
321 | Pound, Marc William | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1994 |
322 | Engel, Steffi | THE UNIVERSITY OF ARIZONA. | 1994 |
323 | Fields, Brian David | THE UNIVERSITY OF CHICAGO. | 1994 |
324 | Gary, James Bennett | THE UNIVERSITY OF TEXAS AT DALLAS. | 1994 |
325 | Fisher, Brendan Michael | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1994 |
