32 | Hu, Xihai | RICE UNIVERSITY. | 1996 |
33 | Yan, Lin | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
34 | Zhang, Yali | TEMPLE UNIVERSITY. | 1996 |
35 | Alvarez, Donald L. | PRINCETON UNIVERSITY. | 1996 |
36 | Bowman, Harold Brian | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1996 |
37 | Chakrabarty, Deepto | Division of Physics, Mathematics, and Astronomy, California Insititute of Technology, Pasadena, CA | 1996 |
38 | Dorman, Victoria | PRINCETON UNIVERSITY. | 1996 |
39 | Newton, Elizabeth Kay | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1996 |
40 | O'Neill, Christopher M. | CORNELL UNIVERSITY. | 1996 |
41 | Penn, Michael James | STANFORD UNIVERSITY. | 1996 |
42 | Quigley, Mark Francis | THE CATHOLIC UNIVERSITY OF AMERICA. | 1996 |
43 | Rilee, Michael Lee | CORNELL UNIVERSITY. | 1996 |
44 | Small, Todd A. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
45 | Trice, James Hampton | UNIVERSITY OF KENTUCKY. | 1996 |
46 | Uglum, John Raymond, III | STANFORD UNIVERSITY. | 1996 |
47 | van Zee, Liese Ellen | CORNELL UNIVERSITY. | 1996 |
48 | Wallington, Sylvanie | HARVARD UNIVERSITY. | 1996 |
49 | Frayer, David Theodore | UNIVERSITY OF VIRGINIA. | 1996 |
50 | Getaneh, Misganaw | TEMPLE UNIVERSITY. | 1996 |
51 | Hendrix, Douglas Lee | UNIVERSITY OF CALIFORNIA, IRVINE. | 1996 |
52 | Im, Myungshin | THE JOHNS HOPKINS UNIVERSITY. | 1996 |
53 | Kundic, Tomislav | PRINCETON UNIVERSITY. | 1996 |
54 | Larkin, James Edwin | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
55 | McCarthy, Thomas K. | THE UNIVERSITY OF TEXAS AT DALLAS. | 1996 |
56 | Weisstein, Eric Wolfgang | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
57 | Shepherd, Deborah Susan | THE UNIVERSITY OF WISCONSIN - MADISON. | 1996 |
58 | Kandhadai, Vijaya Ganapathi | THE UNIVERSITY OF WISCONSIN - MADISON. | 1996 |
59 | Opansky, Brian Joseph | UNIVERSITY OF COLORADO AT BOULDER. | 1996 |
60 | Payne, Peter Ellis | THE CLAREMONT GRADUATE UNIVERSITY. | 1996 |
61 | Reyes-Ruiz, Mauricio | RICE UNIVERSITY. | 1996 |
62 | Suzuki, Jeff A. | BOSTON UNIVERSITY. | 1996 |
63 | Tamblyn, Peter | THE UNIVERSITY OF ARIZONA. | 1996 |
64 | Fang, Yihu | COLUMBIA UNIVERSITY. | 1996 |
65 | Kim, Eun-Jin | THE UNIVERSITY OF CHICAGO. | 1996 |
66 | Lamkin, Kenneth Lee | UNIVERSITY OF NOTRE DAME. | 1996 |
67 | Yancopoulos, Sophia | COLUMBIA UNIVERSITY. | 1996 |
68 | Lyons, James Richard | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
69 | Putney, Angela | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
70 | Riess, Adam Guy | HARVARD UNIVERSITY. | 1996 |
71 | Smith, Randall Knowles | THE UNIVERSITY OF WISCONSIN - MADISON. | 1996 |
72 | Tarkenton, Grey Mckaughan | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1996 |
73 | Grama, Ananth Y. | UNIVERSITY OF MINNESOTA. | 1996 |
74 | Hillis, Neil Alan | UNIVERSITY OF CALIFORNIA, IRVINE. | 1996 |
75 | Kane, Brian Douglas | Phillips Laboratory/GPOB, 29 Randolph Road, Hanscom AFB, MA 01731, USA | 1996 |
76 | Azzam, Walid Jamil | STANFORD UNIVERSITY. | 1996 |
77 | Barry, Donald James | GEORGIA STATE UNIVERSITY. | 1996 |
78 | Carini, Paolo | STANFORD UNIVERSITY. | 1996 |
79 | Dehner, Benjamin T. | IOWA STATE UNIVERSITY. | 1996 |
80 | Ferrarese, Laura | THE JOHNS HOPKINS UNIVERSITY. | 1996 |
81 | Vasisht, Gautam | California Institute of Technology | 1996 |
82 | Shelton, Robin Lynn | THE UNIVERSITY OF WISCONSIN - MADISON. | 1996 |
83 | Cherdack, Robert Neil | COLUMBIA UNIVERSITY. | 1996 |
84 | Fowler, James Robert | THE UNIVERSITY OF CHICAGO. | 1996 |
85 | Kargatis, Vincent Emanuel | RICE UNIVERSITY. | 1996 |
86 | Mbonye, Manasse Rwabuzisoni | THE UNIVERSITY OF CONNECTICUT. | 1996 |
87 | Hajian, Arsen Rosdom | CORNELL UNIVERSITY. | 1996 |
88 | Shorey, Peter A. | UNIVERSITY OF MAINE. | 1996 |
89 | Kuhn, Olga Patricia | HARVARD UNIVERSITY. | 1996 |
90 | Ivezic, Zeljko | UNIVERSITY OF KENTUCKY. | 1996 |
91 | Katsavounidis, Erotokritos C. | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
92 | Lubecke, Victor Manuel | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
93 | Montes, Marcos Jordan | STANFORD UNIVERSITY. | 1996 |
94 | Gladman, Brett James | CORNELL UNIVERSITY. | 1996 |
95 | Hansen, Bradley Miles Stougaard | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
96 | Kennefick, Julia Dusk | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
97 | Leonard, Richard Edward | THE OHIO STATE UNIVERSITY. | 1996 |
98 | Mallozzi, Robert S. | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1996 |
99 | Powell, John Morgan | BRIGHAM YOUNG UNIVERSITY. | 1996 |
100 | Baganoff, Frederick Keith | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1996 |
101 | Maldacena, Juan Martin | PRINCETON UNIVERSITY. | 1996 |
102 | Pachoulakis, Ioannis | UNIVERSITY OF PENNSYLVANIA. | 1996 |
103 | Afflerbach, Andrew Lee | THE UNIVERSITY OF WISCONSIN - MADISON. | 1996 |
104 | Buchholz, James Richard | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1996 |
105 | Collins, Charles Aloysius | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1996 |
106 | Depree, Christopher Gordon | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1996 |
107 | Ferrera, Antonio | TUFTS UNIVERSITY. | 1996 |
108 | Gaffney, Niall Ives | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1996 |
109 | Lebach, Daniel Eugene | HARVARD UNIVERSITY. | 1996 |
110 | Marcus, David Alan | ARIZONA STATE UNIVERSITY. | 1996 |
111 | Petruzzo, Joseph James, III | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1996 |
112 | Richman, Hayley Renee | COLUMBIA UNIVERSITY. | 1996 |
113 | Stergioulas, Nikolaos | THE UNIVERSITY OF WISCONSIN - MILWAUKEE. | 1996 |
114 | Wirth, Gregory David | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1996 |
115 | Swain, Mark Raboin | THE UNIVERSITY OF ROCHESTER. | 1996 |
116 | Werner, Robert Allen | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1996 |
117 | Hersh, Benjamin Vaughn Augustine | UNIVERSITY OF NEW HAMPSHIRE. | 1996 |
118 | Kalligas, Dimitri George | STANFORD UNIVERSITY. | 1996 |
119 | Boisseau, John Richelieu | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1996 |
120 | Casper, Paul Henry | THE UNIVERSITY OF WISCONSIN - MILWAUKEE. | 1996 |
121 | Penny, Laura R. | GEORGIA STATE UNIVERSITY. | 1996 |
122 | Sayer, Ronald Winston | PRINCETON UNIVERSITY. | 1996 |
123 | Halasinski, Thomas Michael | MICHIGAN STATE UNIVERSITY. | 1996 |
124 | Koshut, Thomas Michael | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1996 |
125 | Lee, Sangjin | THE UNIVERSITY OF CHICAGO. | 1996 |
126 | Mezhlumian, Arthur | STANFORD UNIVERSITY. | 1996 |
127 | Westerberg, Karl Michael | PRINCETON UNIVERSITY. | 1996 |
128 | Hampton, Donald Loyd | UNIVERSITY OF ALASKA FAIRBANKS. | 1996 |
129 | Kranze, Richard Harlow | TEXAS CHRISTIAN UNIVERSITY. | 1996 |
130 | Lee, Theodore Tsezun | STANFORD UNIVERSITY. | 1996 |
131 | McGraw, Patrick Neal | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1996 |
132 | Schweitzer, Andrea E. | THE UNIVERSITY OF WISCONSIN - MADISON. | 1996 |
133 | Baker, Richard Gerard | THE UNIVERSITY OF MICHIGAN. | 1996 |
134 | Worden, John Randall | UNIVERSITY OF COLORADO AT BOULDER. | 1996 |
135 | Banicescu, Ioana | POLYTECHNIC UNIVERSITY. | 1996 |
