127 | Poostforush, Ahmad | NEW MEXICO STATE UNIVERSITY. | 1993 |
128 | Land, David Roger | HARVARD UNIVERSITY. | 1993 |
129 | Sundaram, Sridhar | CORNELL UNIVERSITY. | 1993 |
130 | Sturner, Steven John | RICE UNIVERSITY. | 1993 |
131 | Li, Hongwei | UNIVERSITY OF COLORADO AT BOULDER. | 1993 |
132 | Sutin, Brian Maurice | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1993 |
133 | Szabo, Adam | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
134 | Li, Shuxi | MCMASTER UNIVERSITY (CANADA). | 1993 |
135 | Liu, James Chien-Chih | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
136 | Szczepanski, John Casmir | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
137 | Sailor, David Jean | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
138 | Sada, Pedro Antonio Valdes | NEW MEXICO STATE UNIVERSITY. | 1993 |
139 | McCauley, John Scott, Jr. | PRINCETON UNIVERSITY. | 1993 |
140 | Pickett, Daniel Edward | University of Montana | 1993 |
141 | Lydon, Thomas Joseph | YALE UNIVERSITY. | 1993 |
142 | Ma, Chung-Pei | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
143 | Bassett, Gene Marcel | UNIVERSITY OF MINNESOTA. | 1993 |
144 | Cooke, William Joe | UNIVERSITY OF FLORIDA. | 1993 |
145 | Miller, Timothy Carlisle | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
146 | Stojanovic, Milica | NORTHEASTERN UNIVERSITY. | 1993 |
147 | Chung, Moonkyo | UNIVERSITY OF KENTUCKY. | 1993 |
148 | Li, Zhi-Yun | UNIVERSITY OF COLORADO AT BOULDER. | 1993 |
149 | Gaier, Todd Charles | UNIVERSITY OF CALIFORNIA, SANTA BARBARA. | 1993 |
150 | Bayouth, John Ellis | THE UNIV. OF TEXAS H.S.C. AT HOUSTON GRAD. SCH. OF BIOMED. SCI. | 1993 |
151 | Lowe, David Anthony | PRINCETON UNIVERSITY. | 1993 |
152 | Loreti, Frank Neil | THE UNIVERSITY OF WISCONSIN - MADISON. | 1993 |
153 | Butler, Orville Roderick | IOWA STATE UNIVERSITY. | 1993 |
154 | Stacy, Nicholas John Sholto | CORNELL UNIVERSITY. | 1993 |
155 | Hewitt, Charles Robert, Jr. | GEORGIA INSTITUTE OF TECHNOLOGY. | 1993 |
156 | Knerr, Jeffrey Matthew | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1993 |
157 | Mitchell, Mark Kenneth | UNIVERSITY OF OREGON. | 1993 |
158 | Smart, Richard Laurence | UNIVERSITY OF FLORIDA. | 1993 |
159 | Galloway, Eric Timothy | DUKE UNIVERSITY. | 1993 |
160 | Mitchell, David Leroy | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
161 | Pfafman, Timothy Edward | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
162 | Kim, Jinhan | TEXAS A&M UNIVERSITY. | 1993 |
163 | Love, Stanley Glen | UNIVERSITY OF WASHINGTON. | 1993 |
164 | Hong, Jiangtao | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
165 | Mehringer, David Michael | THE UNIVERSITY OF CHICAGO. | 1993 |
166 | Ghez, Andrea Mia | Steward Observatory, University of Arizona, Tucson, AZ, 85721, USA; | 1993 |
167 | Dang, Yuhong | SOUTHERN ILLINOIS UNIVERSITY AT CARBONDALE. | 1993 |
168 | Griffith, Mark Robert | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
169 | Kingdon, James B. | THE OHIO STATE UNIVERSITY. | 1993 |
170 | Meixner, Margaret | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
171 | Crawford, Gregory Kim | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
172 | Davis, Andrew Jessop | WASHINGTON UNIVERSITY. | 1993 |
173 | Asphaug, Erik Ian | THE UNIVERSITY OF ARIZONA. | 1993 |
174 | Kebede, Legesse Wetro | UNIVERSITY OF CALIFORNIA, RIVERSIDE. | 1993 |
175 | Anderson, Martha Carol | UNIVERSITY OF MINNESOTA. | 1993 |
176 | Dorland, William Douglass | PRINCETON UNIVERSITY. | 1993 |
177 | Bertachinidealmeidaprado, Antonio Fernando | Texas Univ., Austin, TX. | 1993 |
178 | Tuttle, Jaipal Kenneth | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1993 |
179 | van Stekelenborg, John | UNIVERSITY OF DELAWARE. | 1993 |
180 | Woo, Jonathan Wonha | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
181 | Roberts, Randy Mark | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1993 |
182 | Tran, Hien D. | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1993 |
183 | Walter, Donald Kim | RICE UNIVERSITY. | 1993 |
184 | Carroll, Sean Michael | Harvard University, Cambridge, MA. | 1993 |
185 | Parsons, Ann Marie | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
186 | Rau, Jochen | DUKE UNIVERSITY. | 1993 |
187 | Kaymaz, Zerefsan | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
188 | Zhang, Xinbo | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1993 |
189 | Chaboyer, Brian Charles | YALE UNIVERSITY. | 1993 |
190 | Devlin, Mark Joseph | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
191 | Delabarre, Colette Marie | California Univ., Los Angeles, CA. | 1993 |
192 | Gonzalez, Guillermo | UNIVERSITY OF WASHINGTON. | 1993 |
193 | Howard, Jamie Michael | Yale University., New Haven, CT. | 1993 |
194 | White, James Clyde, II | INDIANA UNIVERSITY. | 1993 |
195 | Shue, Jih-Hong | UNIVERSITY OF ALASKA FAIRBANKS. | 1993 |
196 | Nguyen, Hien Trong | PRINCETON UNIVERSITY. | 1993 |
197 | Smecker-Hane, Tammy Ann | THE JOHNS HOPKINS UNIVERSITY. | 1993 |
198 | Sofia, Ulysses John | THE UNIVERSITY OF WISCONSIN - MADISON. | 1993 |
199 | Ferguson, Frank Thomas | UNIVERSITY OF VIRGINIA. | 1993 |
200 | Gotthelf, Eric Van | COLUMBIA UNIVERSITY. | 1993 |
201 | Vogeley, Michael Scott | HARVARD UNIVERSITY. | 1993 |
202 | Young, Eliot Fisher | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
203 | Wolf, Stephen Frederic | PURDUE UNIVERSITY. | 1993 |
204 | Damas, Marie Chantale | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1993 |
205 | Pan, Yichuan | BRIGHAM YOUNG UNIVERSITY. | 1993 |
206 | Roth, David Richard | CLEMSON UNIVERSITY. | 1993 |
207 | Terman, James Lewis | COLUMBIA UNIVERSITY. | 1993 |
208 | Alexander, Claudia Joan | THE UNIVERSITY OF MICHIGAN. | 1993 |
209 | Praton, Elizabeth A. | UNIVERSITY OF MASSACHUSETTS. | 1993 |
210 | Rosenthal, Philip Jeffrey | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
211 | Hurt, Robert Lewis | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
212 | Thatte, Niranjan Achyut | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
213 | Fisher, Michael Aaron | THE UNIVERSITY OF ROCHESTER. | 1993 |
214 | Wang, Congjun | OHIO UNIVERSITY. | 1993 |
215 | Lei, Ting-Kwo | UNIVERSITY OF CALIFORNIA, DAVIS. | 1993 |
216 | Fu, Yingxian | OREGON STATE UNIVERSITY. | 1993 |
217 | Tafalla, Mario | California University | 1993 |
218 | Payne, Tamara Elaine Whitacre | NEW MEXICO STATE UNIVERSITY. | 1993 |
219 | Tien, Fangcheng | UNIVERSITY OF MINNESOTA. | 1993 |
220 | Rodgers, Arthur James, Jr. | Colorado Univ., Boulder. | 1993 |
221 | Larar, Allen Maurice | Michigan Univ., Ann Arbor. | 1993 |
222 | Pitesky, Jo Eliza | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
223 | Rasmussen, Andrew Peter | Columbia Univ., New York, NY. | 1993 |
224 | Sakurai, Takayuki | Iowa Univ., Iowa City, IA. | 1993 |
225 | Jedamzik, Karsten | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1993 |
226 | Durda, Daniel David | UNIVERSITY OF FLORIDA. | 1993 |
227 | Wolff, Michael Joseph | THE UNIVERSITY OF WISCONSIN - MADISON. | 1993 |
228 | Zhao, Zhiping | Yale University. | 1993 |
229 | Fox, Marsha Jane | THE UNIVERSITY OF ARIZONA. | 1993 |
230 | Tsintikidis, Dimitris | THE UNIVERSITY OF IOWA. | 1993 |
231 | Angelopoulos, Vassilis | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
232 | Bird, Christina Marie | UNIVERSITY OF MINNESOTA. | 1993 |
233 | Lu, Nanyao | CORNELL UNIVERSITY. | 1993 |
234 | Mukherjee, Reshmi | COLUMBIA UNIVERSITY. | 1993 |
235 | Sun, Shang Wen | STEVENS INSTITUTE OF TECHNOLOGY. | 1993 |
236 | Qian, Yongzhong | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1993 |
237 | Staggs, Suzanne Therese | PRINCETON UNIVERSITY. | 1993 |
238 | Xu, Wenjun | THE UNIVERSITY OF IOWA. | 1993 |
239 | Plucinsky, Paul Patrick | THE UNIVERSITY OF WISCONSIN - MADISON. | 1993 |
240 | Ruhl, John Edward | PRINCETON UNIVERSITY. | 1993 |
241 | Toth, Gabor | PRINCETON UNIVERSITY. | 1993 |
242 | Horack, John M. | UNIVERSITY OF ALABAMA IN HUNTSVILLE. | 1993 |
243 | Jubas, Jay Michael | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
244 | King, Jeremy R. | UNIVERSITY OF HAWAII. | 1993 |
245 | Lee, Wei | UNIVERSITY OF ALABAMA AT BIRMINGHAM. | 1993 |
246 | Kluever, Craig Allen | Iowa State University of Science and Technology, Ames. | 1993 |
247 | Coleman, Homer Howard, Jr. | Texas Univ., Austin, TX. | 1993 |
248 | Dalleore, Cristina Morea | California Univ., Santa Cruz. | 1993 |
249 | Gallagher, Dennis Joseph | Colorado Univ., Boulder, CO. | 1993 |
250 | Biehle, Garrett Trent | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
251 | Cheng, Baolian | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1993 |
252 | Walker, Shannon | RICE UNIVERSITY. | 1993 |
253 | Williams, Lance Lee | THE UNIVERSITY OF ARIZONA. | 1993 |
254 | Reisenegger, Tassilo Andreas | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
255 | Tonks, William Brian | THE UNIVERSITY OF ARIZONA. | 1993 |
256 | Spiesman, William John | UNIVERSITY OF WASHINGTON. | 1993 |
257 | Zabludoff, Ann I. | HARVARD UNIVERSITY. | 1993 |
258 | Scheick, Xania Nettie | MICHIGAN STATE UNIVERSITY. | 1993 |
259 | Boyd, Patricia Therese | DREXEL UNIVERSITY. | 1993 |
260 | Christian, Damian Joseph | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1993 |
261 | Ding, Han-Jun | Wisconsin Univ., Madison. | 1993 |
262 | Egan, Michael P. | Rensselaer Polytechnic Inst., Troy, NY. | 1993 |
263 | Fan, Yuhong | UNIVERSITY OF HAWAII. | 1993 |
264 | Gerber, Richard Alan | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1993 |
265 | Daniel, John Stewart | Michigan Univ., Ann Arbor, MI. | 1993 |
266 | Higdon, James Lloyd | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1993 |
267 | Harold, James Benedict | Maryland Univ., College Park, MD. | 1993 |
268 | Iliadis, Christian | UNIVERSITY OF NOTRE DAME. | 1993 |
269 | Echeverria, Fernando | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
270 | Neumeier, Yedidia | GEORGIA INSTITUTE OF TECHNOLOGY. | 1993 |
271 | Farris, Michael Howard | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
272 | Anderson, Stuart Bruce | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
273 | Qian, Edward Enping | THE FLORIDA STATE UNIVERSITY. | 1993 |
274 | Vesper, David N. | INDIANA UNIVERSITY. | 1993 |
275 | Wu, Chin-Chun | Alabama Univ., Huntsville. | 1993 |
276 | Hwang, Yong-Seok | PRINCETON UNIVERSITY. | 1993 |
277 | Banit, Menashe | Columbia Univ., New York, NY. | 1993 |
278 | Clark, Beth Ellen | Hawaii Univ., Honolulu, HI. | 1993 |
279 | Dejesusgonzalez-Gonzalez, Jose | California Univ., Santa Cruz. | 1993 |
280 | Granahan, James Charles | UNIVERSITY OF HAWAII. | 1993 |
281 | Ho, Changming | California Univ., Los Angeles. | 1993 |
282 | Larar, Allen Maurice | THE UNIVERSITY OF MICHIGAN. | 1993 |
283 | Carroll, Sean Michael | HARVARD UNIVERSITY. | 1993 |
284 | Schmidt, Brian Paul | HARVARD UNIVERSITY. | 1993 |
285 | Shutt, Thomas Alan | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
286 | Cubukcu, Erol | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
287 | Shih, Kun-Long | THE UNIVERSITY OF ARIZONA. | 1993 |
288 | Szeredi, Tomas | MCMASTER UNIVERSITY (CANADA). | 1993 |
289 | Colucci, D'nardo | THE UNIVERSITY OF ARIZONA. | 1993 |
290 | Ho, Changming | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
291 | Singleterry, Robert Clay, Jr. | THE UNIVERSITY OF ARIZONA. | 1993 |
292 | Sheffer, Yaron | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1993 |
293 | Schmunk, Robert Bradley | RICE UNIVERSITY. | 1993 |
294 | Laufersweiler, Mark John | THE PENNSYLVANIA STATE UNIVERSITY. | 1993 |
295 | Burge, James Howard | THE UNIVERSITY OF ARIZONA. | 1993 |
296 | Santee, Michelle | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
297 | Shaw, David Michael | UNIVERSITY OF COLORADO AT BOULDER. | 1993 |
298 | Angevine, Wayne Merrill | UNIVERSITY OF COLORADO AT BOULDER. | 1993 |
299 | Levin, Janna Jhone | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
300 | Summers, Francis Joseph | California University | 1993 |
301 | Chen, Sheng-Hsien | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
302 | Schmidt, James Barry | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
303 | Dorato, Mauro | THE JOHNS HOPKINS UNIVERSITY. | 1993 |
304 | Kurtz, Stanley Eugene | THE UNIVERSITY OF WISCONSIN - MADISON. | 1993 |
305 | Dalle Ore, Cristina Morea | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1993 |
306 | Wilner, David James | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
307 | Du, Yunson | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1993 |
308 | Gulick, Virginia Claire | Arizona University | 1993 |
309 | Hong, Woopyo | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
310 | Gillam, Stephen Douglas | UNIVERSITY OF WYOMING. | 1993 |
311 | McCullough, Peter Rankin | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1993 |
312 | Stacy, Nicholas John Sholto | Cornell Univ., Ithaca, NY. | 1993 |
313 | Touma, Jihad Rachid | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
314 | Wilkins, David E. | CARLETON UNIVERSITY (CANADA). | 1993 |
315 | McMahon, Pauline Marie | COLUMBIA UNIVERSITY. | 1993 |
316 | Thomas, Scott David | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1993 |
317 | Thorburn, Julie A. | THE UNIVERSITY OF CHICAGO. | 1993 |
318 | Vanstekelenborg, John | Delaware University | 1993 |
319 | Knezek, Patricia Marie | UNIVERSITY OF MASSACHUSETTS. | 1993 |
320 | Lawler, Mark E. | UNIVERSITY OF WASHINGTON. | 1993 |
321 | Pier, Edward A. | THE JOHNS HOPKINS UNIVERSITY. | 1993 |
322 | Robinson, Mark Southwick | Hawaii Univ., Honolulu, HI. | 1993 |
323 | Wang, Yiping | THE UNIVERSITY OF ARIZONA. | 1993 |
324 | Butler, Robert Paul | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1993 |
325 | Bradley, Paul Andrew | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1993 |
326 | Chick, Kenneth Martin | THE UNIVERSITY OF MICHIGAN. | 1993 |
327 | Doane, Jay Scott | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1993 |
328 | Furton, Douglas G. | THE UNIVERSITY OF TOLEDO. | 1993 |
